"","ID","suit_hist","suit_2030","suit_2050","cell","crops"
"4677",56,0.371428579092026,0.314285725355148,0.342857152223587,33097,"mango"
"4678",56,0.342857152223587,0.28571429848671,0.314285725355148,33098,"mango"
"4679",56,0.314285725355148,0.257142871618271,0.28571429848671,33099,"mango"
"4680",56,0.314285725355148,0.257142871618271,0.28571429848671,33100,"mango"
"4681",56,0.314285725355148,0.257142871618271,0.28571429848671,33101,"mango"
"4682",56,0.485714286565781,0.428571432828903,0.457142859697342,33278,"mango"
"4683",56,0.485714286565781,0.457142859697342,0.485714286565781,33279,"mango"
"4684",56,0.54285717010498,0.514285743236542,0.54285717010498,33280,"mango"
"4685",56,0.571428596973419,0.54285717010498,0.600000023841858,33281,"mango"
"4686",56,0.54285717010498,0.514285743236542,0.54285717010498,33282,"mango"
"4687",56,0.485714286565781,0.457142859697342,0.485714286565781,33283,"mango"
"4688",56,0.514285743236542,0.485714286565781,0.514285743236542,33284,"mango"
"4689",56,0.54285717010498,0.54285717010498,0.571428596973419,33285,"mango"
"4690",56,0.485714286565781,0.428571432828903,0.457142859697342,33286,"mango"
"4691",56,0.457142859697342,0.457142859697342,0.485714286565781,33287,"mango"
"4692",56,0.428571432828903,0.371428579092026,0.400000005960464,33288,"mango"
"4693",56,0.400000005960464,0.342857152223587,0.371428579092026,33289,"mango"
"4694",56,0.371428579092026,0.314285725355148,0.342857152223587,33290,"mango"
"4695",56,0.342857152223587,0.28571429848671,0.314285725355148,33291,"mango"
"4696",56,0.342857152223587,0.28571429848671,0.314285725355148,33292,"mango"
"4697",56,0.371428579092026,0.314285725355148,0.342857152223587,33293,"mango"
"4698",56,0.400000005960464,0.342857152223587,0.371428579092026,33294,"mango"
"4699",56,0.571428596973419,0.514285743236542,0.54285717010498,33470,"mango"
"4700",56,0.600000023841858,0.571428596973419,0.571428596973419,33471,"mango"
"4701",56,0.685714304447174,0.657142877578735,0.685714304447174,33472,"mango"
"4702",56,0.685714304447174,0.657142877578735,0.685714304447174,33473,"mango"
"4703",56,0.628571450710297,0.571428596973419,0.571428596973419,33474,"mango"
"4704",56,0.571428596973419,0.514285743236542,0.54285717010498,33475,"mango"
"4705",56,0.514285743236542,0.457142859697342,0.485714286565781,33476,"mango"
"4706",56,0.485714286565781,0.428571432828903,0.457142859697342,33477,"mango"
"4707",56,0.485714286565781,0.457142859697342,0.485714286565781,33478,"mango"
"4708",56,0.457142859697342,0.428571432828903,0.457142859697342,33479,"mango"
"4709",56,0.485714286565781,0.457142859697342,0.485714286565781,33480,"mango"
"4710",56,0.457142859697342,0.400000005960464,0.428571432828903,33481,"mango"
"4711",56,0.400000005960464,0.342857152223587,0.371428579092026,33482,"mango"
"4712",56,0.400000005960464,0.342857152223587,0.371428579092026,33483,"mango"
"4713",56,0.371428579092026,0.314285725355148,0.342857152223587,33484,"mango"
"4714",56,0.371428579092026,0.314285725355148,0.342857152223587,33485,"mango"
"4715",56,0.657142877578735,0.600000023841858,0.600000023841858,33662,"mango"
"4716",56,0.714285731315613,0.685714304447174,0.685714304447174,33663,"mango"
"4717",56,0.749250054359436,0.742857158184052,0.742857158184052,33664,"mango"
"4718",56,0.714285731315613,0.657142877578735,0.657142877578735,33665,"mango"
"4719",56,0.685714304447174,0.657142877578735,0.657142877578735,33666,"mango"
"4720",56,0.657142877578735,0.628571450710297,0.628571450710297,33667,"mango"
"4721",56,0.571428596973419,0.514285743236542,0.54285717010498,33668,"mango"
"4722",56,0.600000023841858,0.600000023841858,0.628571450710297,33669,"mango"
"4723",56,0.600000023841858,0.571428596973419,0.600000023841858,33670,"mango"
"4724",56,0.514285743236542,0.457142859697342,0.485714286565781,33671,"mango"
"4725",56,0.485714286565781,0.428571432828903,0.457142859697342,33672,"mango"
"4726",56,0.457142859697342,0.400000005960464,0.428571432828903,33673,"mango"
"4727",56,0.400000005960464,0.342857152223587,0.371428579092026,33674,"mango"
"4728",56,0.428571432828903,0.371428579092026,0.400000005960464,33675,"mango"
"4729",56,0.400000005960464,0.342857152223587,0.371428579092026,33676,"mango"
"4730",56,0.732499957084656,0.77142858505249,0.77142858505249,33855,"mango"
"4731",56,0.750249981880188,0.77142858505249,0.77142858505249,33856,"mango"
"4732",56,0.746250033378601,0.714285731315613,0.714285731315613,33857,"mango"
"4733",56,0.685714304447174,0.628571450710297,0.628571450710297,33858,"mango"
"4734",56,0.600000023841858,0.54285717010498,0.54285717010498,33859,"mango"
"4735",56,0.54285717010498,0.485714286565781,0.514285743236542,33860,"mango"
"4736",56,0.628571450710297,0.571428596973419,0.600000023841858,33861,"mango"
"4737",56,0.600000023841858,0.54285717010498,0.571428596973419,33862,"mango"
"4738",56,0.54285717010498,0.485714286565781,0.514285743236542,33863,"mango"
"4739",56,0.485714286565781,0.428571432828903,0.457142859697342,33864,"mango"
"4740",56,0.457142859697342,0.400000005960464,0.428571432828903,33865,"mango"
"4741",56,0.428571432828903,0.371428579092026,0.400000005960464,33866,"mango"
"4742",56,0.428571432828903,0.371428579092026,0.400000005960464,33867,"mango"
"4743",56,0.428571432828903,0.371428579092026,0.400000005960464,33868,"mango"
"4744",56,0.715499997138977,0.784375011920929,0.831249952316284,34046,"mango"
"4745",56,0.719499945640564,0.787499964237213,0.834375023841858,34047,"mango"
"4746",56,0.734500050544739,0.77142858505249,0.800000011920929,34048,"mango"
"4747",56,0.736999988555908,0.77142858505249,0.77142858505249,34049,"mango"
"4748",56,0.657142877578735,0.600000023841858,0.600000023841858,34050,"mango"
"4749",56,0.571428596973419,0.514285743236542,0.514285743236542,34051,"mango"
"4750",56,0.571428596973419,0.514285743236542,0.514285743236542,34052,"mango"
"4751",56,0.571428596973419,0.514285743236542,0.54285717010498,34053,"mango"
"4752",56,0.54285717010498,0.485714286565781,0.514285743236542,34054,"mango"
"4753",56,0.54285717010498,0.485714286565781,0.514285743236542,34055,"mango"
"4754",56,0.54285717010498,0.485714286565781,0.514285743236542,34056,"mango"
"4755",56,0.485714286565781,0.428571432828903,0.457142859697342,34057,"mango"
"4756",56,0.485714286565781,0.428571432828903,0.457142859697342,34058,"mango"
"4757",56,0.457142859697342,0.400000005960464,0.428571432828903,34059,"mango"
"4758",56,0.457142859697342,0.400000005960464,0.428571432828903,34060,"mango"
"4759",56,0.695500016212463,0.765625,0.809375047683716,34239,"mango"
"4760",56,0.725624978542328,0.714285731315613,0.714285731315613,34240,"mango"
"4761",56,0.685714304447174,0.628571450710297,0.628571450710297,34241,"mango"
"4762",56,0.657142877578735,0.600000023841858,0.600000023841858,34242,"mango"
"4763",56,0.600000023841858,0.54285717010498,0.54285717010498,34243,"mango"
"4764",56,0.600000023841858,0.54285717010498,0.54285717010498,34244,"mango"
"4765",56,0.571428596973419,0.514285743236542,0.514285743236542,34245,"mango"
"4766",56,0.600000023841858,0.54285717010498,0.54285717010498,34246,"mango"
"4767",56,0.600000023841858,0.54285717010498,0.571428596973419,34247,"mango"
"4768",56,0.571428596973419,0.514285743236542,0.54285717010498,34248,"mango"
"4769",56,0.514285743236542,0.457142859697342,0.485714286565781,34249,"mango"
"4770",56,0.54285717010498,0.485714286565781,0.514285743236542,34250,"mango"
"4771",56,0.54285717010498,0.485714286565781,0.514285743236542,34251,"mango"
"4772",56,0.685714304447174,0.628571450710297,0.628571450710297,34433,"mango"
"4773",56,0.571428596973419,0.514285743236542,0.514285743236542,34434,"mango"
"4774",56,0.571428596973419,0.514285743236542,0.514285743236542,34435,"mango"
"4775",56,0.600000023841858,0.54285717010498,0.54285717010498,34436,"mango"
"4776",56,0.681249976158142,0.657142877578735,0.685714304447174,34437,"mango"
"4777",56,0.685714304447174,0.628571450710297,0.628571450710297,34438,"mango"
"4778",56,0.600000023841858,0.54285717010498,0.54285717010498,34439,"mango"
"4779",56,0.54285717010498,0.485714286565781,0.514285743236542,34440,"mango"
"4780",56,0.514285743236542,0.457142859697342,0.485714286565781,34441,"mango"
"4781",56,0.571428596973419,0.514285743236542,0.54285717010498,34442,"mango"
"4782",56,0.657142877578735,0.600000023841858,0.628571450710297,34443,"mango"
"4783",56,0.600000023841858,0.54285717010498,0.54285717010498,34627,"mango"
"4784",56,0.685714304447174,0.628571450710297,0.628571450710297,34628,"mango"
"4785",56,0.570000052452087,0.637500047683716,0.681249976158142,34629,"mango"
"4786",56,0.714285731315613,0.628571450710297,0.657142877578735,34630,"mango"
"4787",56,0.628571450710297,0.571428596973419,0.571428596973419,34631,"mango"
"4788",56,0.571428596973419,0.514285743236542,0.514285743236542,34632,"mango"
"4789",56,0.514285743236542,0.457142859697342,0.485714286565781,34633,"mango"
"4790",56,0.54285717010498,0.485714286565781,0.514285743236542,34634,"mango"
"4791",56,0.600000023841858,0.54285717010498,0.571428596973419,34635,"mango"
"4792",56,0.655500054359436,0.724999964237213,0.768750011920929,34821,"mango"
"4793",56,0.685714304447174,0.600000023841858,0.628571450710297,34822,"mango"
"4794",56,0.600000023841858,0.54285717010498,0.54285717010498,34823,"mango"
"4795",56,0.54285717010498,0.485714286565781,0.485714286565781,34824,"mango"
"4796",56,0.485714286565781,0.428571432828903,0.457142859697342,34825,"mango"
"4797",56,0.54285717010498,0.485714286565781,0.485714286565781,35015,"mango"
"4798",56,0.54285717010498,0.485714286565781,0.485714286565781,35016,"mango"
"4799",56,0.514285743236542,0.457142859697342,0.457142859697342,35208,"mango"
"4800",57,0.371428579092026,0.371428579092026,0.400000005960464,29638,"mango"
"4801",57,0.457142859697342,0.457142859697342,0.485714286565781,29828,"mango"
"4802",57,0.400000005960464,0.400000005960464,0.428571432828903,29829,"mango"
"4803",57,0.342857152223587,0.342857152223587,0.371428579092026,29830,"mango"
"4804",57,0.28571429848671,0.28571429848671,0.314285725355148,29831,"mango"
"4805",57,0.371428579092026,0.371428579092026,0.400000005960464,30021,"mango"
"4806",57,0.314285725355148,0.314285725355148,0.342857152223587,30022,"mango"
"4807",57,0.257142871618271,0.257142871618271,0.28571429848671,30023,"mango"
"4808",57,0.171428576111794,0.171428576111794,0.200000002980232,30024,"mango"
"4809",57,0.142857149243355,0.114285714924335,0.142857149243355,30025,"mango"
"4810",57,0.257142871618271,0.257142871618271,0.28571429848671,30214,"mango"
"4811",57,0.200000002980232,0.200000002980232,0.228571429848671,30215,"mango"
"4812",57,0.142857149243355,0.142857149243355,0.171428576111794,30216,"mango"
"4813",57,0.0857142880558968,0.0857142880558968,0.114285714924335,30217,"mango"
"4814",57,0.257142871618271,0.257142871618271,0.28571429848671,30406,"mango"
"4815",57,0.200000002980232,0.200000002980232,0.228571429848671,30407,"mango"
"4816",57,0.114285714924335,0.114285714924335,0.142857149243355,30408,"mango"
"4817",57,0.0857142880558968,0.0857142880558968,0.114285714924335,30409,"mango"
"4818",57,0.0857142880558968,0.0571428574621677,0.0857142880558968,30410,"mango"
"4819",57,0.228571429848671,0.228571429848671,0.257142871618271,30598,"mango"
"4820",57,0.171428576111794,0.171428576111794,0.200000002980232,30599,"mango"
"4821",57,0.114285714924335,0.114285714924335,0.142857149243355,30600,"mango"
"4822",57,0.0857142880558968,0.0857142880558968,0.114285714924335,30601,"mango"
"4823",57,0.0571428574621677,0.0571428574621677,0.0857142880558968,30602,"mango"
"4824",57,0.171428576111794,0.171428576111794,0.200000002980232,30791,"mango"
"4825",57,0.114285714924335,0.114285714924335,0.142857149243355,30792,"mango"
"4826",57,0.0857142880558968,0.0857142880558968,0.114285714924335,30793,"mango"
"4827",57,0.0571428574621677,0.0571428574621677,0.0857142880558968,30794,"mango"
"4828",57,0.0285714287310839,0.0285714287310839,0.0571428574621677,30795,"mango"
"4829",57,0.171428576111794,0.171428576111794,0.200000002980232,30983,"mango"
"4830",57,0.114285714924335,0.114285714924335,0.142857149243355,30984,"mango"
"4831",57,0.0857142880558968,0.0857142880558968,0.114285714924335,30985,"mango"
"4832",57,0.0571428574621677,0.0571428574621677,0.0857142880558968,30986,"mango"
"4833",57,0.0285714287310839,0,0.0285714287310839,30987,"mango"
"4834",57,0,0,0,30988,"mango"
"4835",57,0.171428576111794,0.171428576111794,0.200000002980232,31175,"mango"
"4836",57,0.114285714924335,0.114285714924335,0.142857149243355,31176,"mango"
"4837",57,0.0857142880558968,0.0857142880558968,0.114285714924335,31177,"mango"
"4838",57,0.0571428574621677,0.0571428574621677,0.0857142880558968,31178,"mango"
"4839",57,0.0285714287310839,0,0.0285714287310839,31179,"mango"
"4840",57,0,0,0,31180,"mango"
"4841",57,0,0,0,31181,"mango"
"4842",57,0.171428576111794,0.171428576111794,0.200000002980232,31367,"mango"
"4843",57,0.142857149243355,0.142857149243355,0.171428576111794,31368,"mango"
"4844",57,0.114285714924335,0.114285714924335,0.142857149243355,31369,"mango"
"4845",57,0.0857142880558968,0.0571428574621677,0.0857142880558968,31370,"mango"
"4846",57,0.0571428574621677,0.0571428574621677,0.0857142880558968,31371,"mango"
"4847",57,0.0285714287310839,0,0.0285714287310839,31372,"mango"
"4848",57,0,0,0,31373,"mango"
"4849",57,0,0,0,31374,"mango"
"4850",57,0.228571429848671,0.228571429848671,0.257142871618271,31559,"mango"
"4851",57,0.171428576111794,0.171428576111794,0.200000002980232,31560,"mango"
"4852",57,0.142857149243355,0.142857149243355,0.142857149243355,31561,"mango"
"4853",57,0.114285714924335,0.114285714924335,0.142857149243355,31562,"mango"
"4854",57,0.0857142880558968,0.0571428574621677,0.0857142880558968,31563,"mango"
"4855",57,0.0571428574621677,0.0285714287310839,0.0571428574621677,31564,"mango"
"4856",57,0,0,0,31565,"mango"
"4857",57,0.171428576111794,0.142857149243355,0.142857149243355,31753,"mango"
"4858",57,0.142857149243355,0.114285714924335,0.114285714924335,31754,"mango"
"4859",57,0.114285714924335,0.0857142880558968,0.114285714924335,31755,"mango"
"4860",57,0.0571428574621677,0.0285714287310839,0.0571428574621677,31756,"mango"
"4861",57,0.0285714287310839,0,0.0285714287310839,31757,"mango"
"4862",57,0.0571428574621677,0.0285714287310839,0.0571428574621677,31758,"mango"
"4863",57,0.114285714924335,0.0857142880558968,0.114285714924335,31947,"mango"
"4864",57,0.0857142880558968,0.0571428574621677,0.0857142880558968,31948,"mango"
"4865",57,0.0857142880558968,0.0571428574621677,0.0857142880558968,31949,"mango"
"4866",57,0.142857149243355,0.114285714924335,0.142857149243355,31950,"mango"
"4867",57,0.114285714924335,0.0857142880558968,0.114285714924335,32140,"mango"
"4868",57,0.142857149243355,0.114285714924335,0.142857149243355,32141,"mango"
"4869",57,0.171428576111794,0.142857149243355,0.171428576111794,32142,"mango"
"4870",57,0.171428576111794,0.142857149243355,0.171428576111794,32143,"mango"
"4871",57,0.200000002980232,0.142857149243355,0.200000002980232,32144,"mango"
"4872",57,0.200000002980232,0.171428576111794,0.171428576111794,32332,"mango"
"4873",57,0.171428576111794,0.142857149243355,0.142857149243355,32333,"mango"
"4874",57,0.171428576111794,0.142857149243355,0.142857149243355,32334,"mango"
"4875",57,0.200000002980232,0.142857149243355,0.200000002980232,32335,"mango"
"4876",57,0.228571429848671,0.171428576111794,0.228571429848671,32336,"mango"
"4877",57,0.228571429848671,0.171428576111794,0.228571429848671,32337,"mango"
"4878",57,0.228571429848671,0.171428576111794,0.200000002980232,32525,"mango"
"4879",57,0.228571429848671,0.171428576111794,0.200000002980232,32526,"mango"
"4880",57,0.228571429848671,0.171428576111794,0.200000002980232,32527,"mango"
"4881",57,0.257142871618271,0.200000002980232,0.228571429848671,32528,"mango"
"4882",57,0.257142871618271,0.200000002980232,0.257142871618271,32529,"mango"
"4883",57,0.28571429848671,0.228571429848671,0.28571429848671,32530,"mango"
"4884",57,0.28571429848671,0.228571429848671,0.28571429848671,32531,"mango"
"4885",57,0.257142871618271,0.200000002980232,0.228571429848671,32718,"mango"
"4886",57,0.257142871618271,0.200000002980232,0.228571429848671,32719,"mango"
"4887",57,0.28571429848671,0.228571429848671,0.257142871618271,32720,"mango"
"4888",57,0.28571429848671,0.228571429848671,0.257142871618271,32721,"mango"
"4889",57,0.314285725355148,0.257142871618271,0.28571429848671,32722,"mango"
"4890",57,0.371428579092026,0.314285725355148,0.342857152223587,32723,"mango"
"4891",57,0.400000005960464,0.342857152223587,0.400000005960464,32724,"mango"
"4892",57,0.28571429848671,0.228571429848671,0.257142871618271,32910,"mango"
"4893",57,0.28571429848671,0.228571429848671,0.257142871618271,32911,"mango"
"4894",57,0.314285725355148,0.257142871618271,0.28571429848671,32912,"mango"
"4895",57,0.371428579092026,0.314285725355148,0.342857152223587,32913,"mango"
"4896",57,0.400000005960464,0.342857152223587,0.371428579092026,32914,"mango"
"4897",57,0.428571432828903,0.371428579092026,0.400000005960464,32915,"mango"
"4898",57,0.428571432828903,0.371428579092026,0.400000005960464,32916,"mango"
"4899",57,0.371428579092026,0.314285725355148,0.371428579092026,32917,"mango"
"4900",57,0.342857152223587,0.28571429848671,0.342857152223587,32918,"mango"
"4901",57,0.371428579092026,0.314285725355148,0.371428579092026,32919,"mango"
"4902",57,0.342857152223587,0.28571429848671,0.314285725355148,33102,"mango"
"4903",57,0.342857152223587,0.28571429848671,0.314285725355148,33103,"mango"
"4904",57,0.371428579092026,0.314285725355148,0.342857152223587,33104,"mango"
"4905",57,0.400000005960464,0.342857152223587,0.371428579092026,33105,"mango"
"4906",57,0.428571432828903,0.371428579092026,0.400000005960464,33106,"mango"
"4907",57,0.400000005960464,0.342857152223587,0.371428579092026,33107,"mango"
"4908",57,0.400000005960464,0.342857152223587,0.371428579092026,33108,"mango"
"4909",57,0.400000005960464,0.342857152223587,0.371428579092026,33109,"mango"
"4910",57,0.400000005960464,0.342857152223587,0.371428579092026,33110,"mango"
"4911",57,0.428571432828903,0.371428579092026,0.400000005960464,33111,"mango"
"4912",57,0.371428579092026,0.314285725355148,0.371428579092026,33112,"mango"
"4913",57,0.371428579092026,0.314285725355148,0.342857152223587,33296,"mango"
"4914",57,0.400000005960464,0.342857152223587,0.371428579092026,33297,"mango"
"4915",57,0.400000005960464,0.342857152223587,0.371428579092026,33298,"mango"
"4916",57,0.428571432828903,0.371428579092026,0.400000005960464,33299,"mango"
"4917",57,0.428571432828903,0.371428579092026,0.400000005960464,33300,"mango"
"4918",57,0.457142859697342,0.400000005960464,0.428571432828903,33301,"mango"
"4919",57,0.428571432828903,0.371428579092026,0.400000005960464,33302,"mango"
"4920",57,0.400000005960464,0.371428579092026,0.400000005960464,33303,"mango"
"4921",57,0.371428579092026,0.342857152223587,0.371428579092026,33304,"mango"
"4922",57,0.314285725355148,0.314285725355148,0.342857152223587,33305,"mango"
"4923",57,0.28571429848671,0.257142871618271,0.314285725355148,33306,"mango"
"4924",57,0.257142871618271,0.200000002980232,0.257142871618271,33307,"mango"
"4925",57,0.457142859697342,0.400000005960464,0.428571432828903,33491,"mango"
"4926",57,0.485714286565781,0.428571432828903,0.457142859697342,33492,"mango"
"4927",57,0.485714286565781,0.428571432828903,0.457142859697342,33493,"mango"
"4928",57,0.428571432828903,0.400000005960464,0.428571432828903,33494,"mango"
"4929",57,0.400000005960464,0.400000005960464,0.428571432828903,33495,"mango"
"4930",57,0.371428579092026,0.371428579092026,0.400000005960464,33496,"mango"
"4931",57,0.314285725355148,0.314285725355148,0.342857152223587,33497,"mango"
"4932",57,0.257142871618271,0.257142871618271,0.28571429848671,33498,"mango"
"4933",57,0.485714286565781,0.428571432828903,0.457142859697342,33684,"mango"
"4934",57,0.457142859697342,0.428571432828903,0.457142859697342,33685,"mango"
"4935",57,0.428571432828903,0.428571432828903,0.457142859697342,33686,"mango"
"4936",57,0.400000005960464,0.400000005960464,0.428571432828903,33687,"mango"
"4937",57,0.342857152223587,0.342857152223587,0.371428579092026,33688,"mango"
"4938",57,0.28571429848671,0.28571429848671,0.314285725355148,33689,"mango"
"4939",57,0.228571429848671,0.228571429848671,0.257142871618271,33690,"mango"
"4940",57,0.457142859697342,0.428571432828903,0.457142859697342,33876,"mango"
"4941",57,0.428571432828903,0.400000005960464,0.428571432828903,33877,"mango"
"4942",57,0.400000005960464,0.371428579092026,0.400000005960464,33878,"mango"
"4943",57,0.371428579092026,0.371428579092026,0.400000005960464,33879,"mango"
"4944",57,0.314285725355148,0.314285725355148,0.342857152223587,33880,"mango"
"4945",57,0.400000005960464,0.400000005960464,0.428571432828903,34069,"mango"
"4946",57,0.371428579092026,0.371428579092026,0.400000005960464,34070,"mango"
"4947",57,0.342857152223587,0.342857152223587,0.371428579092026,34071,"mango"
"4948",57,0.314285725355148,0.314285725355148,0.342857152223587,34072,"mango"
"4949",57,0.28571429848671,0.28571429848671,0.314285725355148,34073,"mango"
"4950",57,0.371428579092026,0.371428579092026,0.400000005960464,34262,"mango"
"4951",57,0.342857152223587,0.342857152223587,0.371428579092026,34263,"mango"
"4952",58,0.514285743236542,0.514285743236542,0.54285717010498,29443,"mango"
"4953",58,0.62975001335144,0.657142877578735,0.685714304447174,29634,"mango"
"4954",58,0.54285717010498,0.54285717010498,0.571428596973419,29635,"mango"
"4955",58,0.485714286565781,0.485714286565781,0.514285743236542,29636,"mango"
"4956",58,0.428571432828903,0.428571432828903,0.457142859697342,29637,"mango"
"4957",59,0.400000005960464,0.342857152223587,0.371428579092026,33295,"mango"
"4958",59,0.400000005960464,0.342857152223587,0.371428579092026,33486,"mango"
"4959",59,0.400000005960464,0.342857152223587,0.371428579092026,33487,"mango"
"4960",59,0.400000005960464,0.342857152223587,0.371428579092026,33488,"mango"
"4961",59,0.400000005960464,0.342857152223587,0.371428579092026,33489,"mango"
"4962",59,0.457142859697342,0.400000005960464,0.428571432828903,33490,"mango"
"4963",59,0.400000005960464,0.342857152223587,0.371428579092026,33677,"mango"
"4964",59,0.400000005960464,0.342857152223587,0.371428579092026,33678,"mango"
"4965",59,0.400000005960464,0.342857152223587,0.371428579092026,33679,"mango"
"4966",59,0.400000005960464,0.342857152223587,0.371428579092026,33680,"mango"
"4967",59,0.428571432828903,0.371428579092026,0.400000005960464,33681,"mango"
"4968",59,0.428571432828903,0.371428579092026,0.400000005960464,33682,"mango"
"4969",59,0.485714286565781,0.428571432828903,0.457142859697342,33683,"mango"
"4970",59,0.428571432828903,0.371428579092026,0.400000005960464,33869,"mango"
"4971",59,0.428571432828903,0.371428579092026,0.400000005960464,33870,"mango"
"4972",59,0.400000005960464,0.342857152223587,0.371428579092026,33871,"mango"
"4973",59,0.428571432828903,0.371428579092026,0.400000005960464,33872,"mango"
"4974",59,0.428571432828903,0.371428579092026,0.400000005960464,33873,"mango"
"4975",59,0.457142859697342,0.400000005960464,0.428571432828903,33874,"mango"
"4976",59,0.485714286565781,0.428571432828903,0.457142859697342,33875,"mango"
"4977",59,0.428571432828903,0.371428579092026,0.400000005960464,34061,"mango"
"4978",59,0.428571432828903,0.371428579092026,0.400000005960464,34062,"mango"
"4979",59,0.428571432828903,0.371428579092026,0.400000005960464,34063,"mango"
"4980",59,0.428571432828903,0.371428579092026,0.400000005960464,34064,"mango"
"4981",59,0.457142859697342,0.400000005960464,0.428571432828903,34065,"mango"
"4982",59,0.457142859697342,0.400000005960464,0.428571432828903,34066,"mango"
"4983",59,0.485714286565781,0.457142859697342,0.485714286565781,34067,"mango"
"4984",59,0.457142859697342,0.457142859697342,0.485714286565781,34068,"mango"
"4985",59,0.485714286565781,0.428571432828903,0.457142859697342,34252,"mango"
"4986",59,0.457142859697342,0.400000005960464,0.428571432828903,34253,"mango"
"4987",59,0.428571432828903,0.371428579092026,0.400000005960464,34254,"mango"
"4988",59,0.457142859697342,0.400000005960464,0.428571432828903,34255,"mango"
"4989",59,0.485714286565781,0.428571432828903,0.457142859697342,34256,"mango"
"4990",59,0.457142859697342,0.400000005960464,0.428571432828903,34257,"mango"
"4991",59,0.457142859697342,0.400000005960464,0.428571432828903,34258,"mango"
"4992",59,0.457142859697342,0.428571432828903,0.457142859697342,34259,"mango"
"4993",59,0.428571432828903,0.428571432828903,0.457142859697342,34260,"mango"
"4994",59,0.371428579092026,0.371428579092026,0.400000005960464,34261,"mango"
"4995",59,0.342857152223587,0.342857152223587,0.371428579092026,34264,"mango"
"4996",59,0.28571429848671,0.28571429848671,0.314285725355148,34265,"mango"
"4997",59,0.257142871618271,0.257142871618271,0.28571429848671,34266,"mango"
"4998",59,0.485714286565781,0.428571432828903,0.457142859697342,34444,"mango"
"4999",59,0.457142859697342,0.400000005960464,0.428571432828903,34445,"mango"
"5000",59,0.428571432828903,0.371428579092026,0.400000005960464,34446,"mango"
"5001",59,0.485714286565781,0.428571432828903,0.457142859697342,34447,"mango"
"5002",59,0.485714286565781,0.428571432828903,0.457142859697342,34448,"mango"
"5003",59,0.457142859697342,0.428571432828903,0.457142859697342,34449,"mango"
"5004",59,0.457142859697342,0.428571432828903,0.457142859697342,34450,"mango"
"5005",59,0.428571432828903,0.428571432828903,0.457142859697342,34451,"mango"
"5006",59,0.428571432828903,0.428571432828903,0.457142859697342,34452,"mango"
"5007",59,0.400000005960464,0.400000005960464,0.428571432828903,34453,"mango"
"5008",59,0.371428579092026,0.371428579092026,0.400000005960464,34454,"mango"
"5009",59,0.342857152223587,0.342857152223587,0.371428579092026,34455,"mango"
"5010",59,0.342857152223587,0.342857152223587,0.371428579092026,34456,"mango"
"5011",59,0.28571429848671,0.28571429848671,0.314285725355148,34457,"mango"
"5012",59,0.257142871618271,0.257142871618271,0.28571429848671,34458,"mango"
"5013",59,0.257142871618271,0.257142871618271,0.28571429848671,34459,"mango"
"5014",59,0.485714286565781,0.428571432828903,0.457142859697342,34636,"mango"
"5015",59,0.485714286565781,0.428571432828903,0.457142859697342,34637,"mango"
"5016",59,0.485714286565781,0.428571432828903,0.457142859697342,34638,"mango"
"5017",59,0.485714286565781,0.428571432828903,0.457142859697342,34639,"mango"
"5018",59,0.485714286565781,0.457142859697342,0.485714286565781,34640,"mango"
"5019",59,0.485714286565781,0.428571432828903,0.457142859697342,34641,"mango"
"5020",59,0.428571432828903,0.428571432828903,0.457142859697342,34642,"mango"
"5021",59,0.428571432828903,0.428571432828903,0.457142859697342,34643,"mango"
"5022",59,0.428571432828903,0.428571432828903,0.457142859697342,34644,"mango"
"5023",59,0.400000005960464,0.400000005960464,0.428571432828903,34645,"mango"
"5024",59,0.400000005960464,0.400000005960464,0.428571432828903,34646,"mango"
"5025",59,0.371428579092026,0.371428579092026,0.400000005960464,34647,"mango"
"5026",59,0.371428579092026,0.371428579092026,0.400000005960464,34648,"mango"
"5027",59,0.314285725355148,0.314285725355148,0.342857152223587,34649,"mango"
"5028",59,0.28571429848671,0.28571429848671,0.314285725355148,34650,"mango"
"5029",59,0.257142871618271,0.257142871618271,0.28571429848671,34651,"mango"
"5030",59,0.257142871618271,0.257142871618271,0.28571429848671,34652,"mango"
"5031",59,0.485714286565781,0.428571432828903,0.457142859697342,34826,"mango"
"5032",59,0.485714286565781,0.428571432828903,0.457142859697342,34827,"mango"
"5033",59,0.485714286565781,0.428571432828903,0.457142859697342,34828,"mango"
"5034",59,0.485714286565781,0.428571432828903,0.457142859697342,34829,"mango"
"5035",59,0.485714286565781,0.428571432828903,0.457142859697342,34830,"mango"
"5036",59,0.514285743236542,0.457142859697342,0.485714286565781,34831,"mango"
"5037",59,0.514285743236542,0.457142859697342,0.485714286565781,34832,"mango"
"5038",59,0.485714286565781,0.457142859697342,0.485714286565781,34833,"mango"
"5039",59,0.457142859697342,0.457142859697342,0.485714286565781,34834,"mango"
"5040",59,0.457142859697342,0.457142859697342,0.485714286565781,34835,"mango"
"5041",59,0.457142859697342,0.457142859697342,0.485714286565781,34836,"mango"
"5042",59,0.428571432828903,0.428571432828903,0.457142859697342,34837,"mango"
"5043",59,0.457142859697342,0.457142859697342,0.485714286565781,34838,"mango"
"5044",59,0.428571432828903,0.428571432828903,0.457142859697342,34839,"mango"
"5045",59,0.371428579092026,0.371428579092026,0.400000005960464,34840,"mango"
