"","ID","suit_hist","suit_2030","suit_2050","cell","crops"
"4480",55,0,0,0,21423,"mung bean"
"4481",55,0,0,0,21424,"mung bean"
"4482",55,0,0,0,21425,"mung bean"
"4483",55,0,0,0,21426,"mung bean"
"4484",55,0,0,0,21427,"mung bean"
"4485",55,0,0,0,21607,"mung bean"
"4486",55,0,0,0,21608,"mung bean"
"4487",55,0,0,0,21609,"mung bean"
"4488",55,0,0,0,21610,"mung bean"
"4489",55,0,0,0,21611,"mung bean"
"4490",55,0,0,0,21612,"mung bean"
"4491",55,0,0,0,21613,"mung bean"
"4492",55,0,0,0,21614,"mung bean"
"4493",55,0,0,0,21615,"mung bean"
"4494",55,0,0,0,21616,"mung bean"
"4495",55,0,0,0,21617,"mung bean"
"4496",55,0,0,0,21618,"mung bean"
"4497",55,0,0,0,21619,"mung bean"
"4498",55,0,0,0,21800,"mung bean"
"4499",55,0,0,0,21801,"mung bean"
"4500",55,0,0,0,21802,"mung bean"
"4501",55,0,0,0,21803,"mung bean"
"4502",55,0,0,0,21804,"mung bean"
"4503",55,0,0,0,21805,"mung bean"
"4504",55,0,0,0,21806,"mung bean"
"4505",55,0,0,0,21807,"mung bean"
"4506",55,0,0,0,21808,"mung bean"
"4507",55,0,0,0,21809,"mung bean"
"4508",55,0,0,0,21810,"mung bean"
"4509",55,0,0,0,21811,"mung bean"
"4510",55,0,0,0,21992,"mung bean"
"4511",55,0,0,0,21993,"mung bean"
"4512",55,0,0,0,21994,"mung bean"
"4513",55,0,0,0,21995,"mung bean"
"4514",55,0,0,0,21996,"mung bean"
"4515",55,0,0,0,21997,"mung bean"
"4516",55,0,0,0,21998,"mung bean"
"4517",55,0,0,0,21999,"mung bean"
"4518",55,0,0,0,22000,"mung bean"
"4519",55,0,0,0,22001,"mung bean"
"4520",55,0,0,0,22002,"mung bean"
"4521",55,0,0,0,22003,"mung bean"
"4522",55,0,0,0,22004,"mung bean"
"4523",55,0,0,0,22184,"mung bean"
"4524",55,0,0,0,22185,"mung bean"
"4525",55,0,0,0,22186,"mung bean"
"4526",55,0,0,0,22187,"mung bean"
"4527",55,0,0,0,22188,"mung bean"
"4528",55,0,0,0,22189,"mung bean"
"4529",55,0,0,0,22190,"mung bean"
"4530",55,0,0,0,22191,"mung bean"
"4531",55,0,0,0,22192,"mung bean"
"4532",55,0,0,0,22193,"mung bean"
"4533",55,0,0,0,22194,"mung bean"
"4534",55,0,0,0,22195,"mung bean"
"4535",55,0,0,0,22196,"mung bean"
"4536",55,0,0,0,22377,"mung bean"
"4537",55,0,0,0,22378,"mung bean"
"4538",55,0,0,0,22379,"mung bean"
"4539",55,0,0,0,22380,"mung bean"
"4540",55,0,0,0,22381,"mung bean"
"4541",55,0,0,0,22382,"mung bean"
"4542",55,0,0,0,22383,"mung bean"
"4543",55,0,0,0,22384,"mung bean"
"4544",55,0,0,0,22385,"mung bean"
"4545",55,0,0,0,22386,"mung bean"
"4546",55,0,0,0,22387,"mung bean"
"4547",55,0,0,0,22388,"mung bean"
"4548",55,0,0,0,22570,"mung bean"
"4549",55,0,0,0,22571,"mung bean"
"4550",55,0,0,0,22572,"mung bean"
"4551",55,0,0,0,22573,"mung bean"
"4552",55,0,0,0,22574,"mung bean"
"4553",55,0,0,0,22575,"mung bean"
"4554",55,0,0,0,22576,"mung bean"
"4555",55,0,0,0,22577,"mung bean"
"4556",55,0,0,0,22578,"mung bean"
"4557",55,0,0,0,22579,"mung bean"
"4558",55,0,0,0,22580,"mung bean"
"4559",55,0,0,0,22763,"mung bean"
"4560",55,0,0,0,22764,"mung bean"
"4561",55,0,0,0,22765,"mung bean"
"4562",55,0,0,0,22766,"mung bean"
"4563",55,0,0,0,22767,"mung bean"
"4564",55,0,0,0,22768,"mung bean"
"4565",55,0,0,0,22769,"mung bean"
"4566",55,0,0,0,22770,"mung bean"
"4567",55,0,0,0,22771,"mung bean"
"4568",55,0,0,0,22772,"mung bean"
"4569",55,0,0,0,22955,"mung bean"
"4570",55,0,0,0,22956,"mung bean"
"4571",55,0,0,0,22957,"mung bean"
"4572",55,0,0,0,22958,"mung bean"
"4573",55,0,0,0,22959,"mung bean"
"4574",55,0,0,0,22960,"mung bean"
"4575",55,0,0,0,22961,"mung bean"
"4576",55,0,0,0,22962,"mung bean"
"4577",55,0,0,0,22963,"mung bean"
"4578",55,0,0,0,22964,"mung bean"
"4579",55,0,0,0,23148,"mung bean"
"4580",55,0,0,0,23149,"mung bean"
"4581",55,0,0,0,23150,"mung bean"
"4582",55,0,0,0,23151,"mung bean"
"4583",55,0,0,0,23152,"mung bean"
"4584",55,0,0,0,23153,"mung bean"
"4585",55,0,0,0,23154,"mung bean"
"4586",55,0,0,0,23155,"mung bean"
"4587",55,0,0,0,23156,"mung bean"
"4588",55,0,0,0,23341,"mung bean"
"4589",55,0,0,0,23342,"mung bean"
"4590",55,0,0,0,23343,"mung bean"
"4591",55,0,0,0,23345,"mung bean"
"4592",55,0,0,0,23346,"mung bean"
"4593",55,0,0,0,23347,"mung bean"
"4594",55,0,0,0,23348,"mung bean"
"4595",55,0,0,0,23533,"mung bean"
"4596",55,0,0,0,23534,"mung bean"
"4597",55,0,0,0,23540,"mung bean"
"4598",56,0,0,0,31363,"mung bean"
"4599",56,0,0,0,31364,"mung bean"
"4600",56,0,0,0,31365,"mung bean"
"4601",56,0,0,0,31366,"mung bean"
"4602",56,0,0,0,31555,"mung bean"
"4603",56,0,0,0,31556,"mung bean"
"4604",56,0,0,0,31557,"mung bean"
"4605",56,0,0,0,31558,"mung bean"
"4606",56,0,0,0,31747,"mung bean"
"4607",56,0,0,0,31748,"mung bean"
"4608",56,0,0,0,31749,"mung bean"
"4609",56,0,0,0,31750,"mung bean"
"4610",56,0,0,0,31751,"mung bean"
"4611",56,0,0,0,31752,"mung bean"
"4612",56,0,0,0,31940,"mung bean"
"4613",56,0,0,0,31941,"mung bean"
"4614",56,0,0,0,31942,"mung bean"
"4615",56,0,0,0,31943,"mung bean"
"4616",56,0,0,0,31944,"mung bean"
"4617",56,0,0,0,31945,"mung bean"
"4618",56,0,0,0,31946,"mung bean"
"4619",56,0,0,0,32133,"mung bean"
"4620",56,0,0,0,32134,"mung bean"
"4621",56,0,0,0,32135,"mung bean"
"4622",56,0,0,0,32136,"mung bean"
"4623",56,0,0,0,32137,"mung bean"
"4624",56,0,0,0,32138,"mung bean"
"4625",56,0,0,0,32139,"mung bean"
"4626",56,0,0,0,32325,"mung bean"
"4627",56,0,0,0,32326,"mung bean"
"4628",56,0,0,0,32327,"mung bean"
"4629",56,0,0,0,32328,"mung bean"
"4630",56,0,0,0,32329,"mung bean"
"4631",56,0,0,0,32330,"mung bean"
"4632",56,0,0,0,32331,"mung bean"
"4633",56,0,0,0,32516,"mung bean"
"4634",56,0,0,0,32517,"mung bean"
"4635",56,0,0,0,32518,"mung bean"
"4636",56,0,0,0,32519,"mung bean"
"4637",56,0,0,0,32520,"mung bean"
"4638",56,0,0,0,32521,"mung bean"
"4639",56,0,0,0,32522,"mung bean"
"4640",56,0,0,0,32523,"mung bean"
"4641",56,0,0,0,32524,"mung bean"
"4642",56,0,0,0,32706,"mung bean"
"4643",56,0,0,0,32707,"mung bean"
"4644",56,0,0,0,32708,"mung bean"
"4645",56,0,0,0,32709,"mung bean"
"4646",56,0,0,0,32710,"mung bean"
"4647",56,0,0,0,32711,"mung bean"
"4648",56,0,0,0,32712,"mung bean"
"4649",56,0,0,0,32713,"mung bean"
"4650",56,0,0,0,32714,"mung bean"
"4651",56,0,0,0,32715,"mung bean"
"4652",56,0,0,0,32716,"mung bean"
"4653",56,0,0,0,32717,"mung bean"
"4654",56,0,0,0,32897,"mung bean"
"4655",56,0,0,0,32898,"mung bean"
"4656",56,0,0,0,32899,"mung bean"
"4657",56,0,0,0,32900,"mung bean"
"4658",56,0,0,0,32901,"mung bean"
"4659",56,0,0,0,32902,"mung bean"
"4660",56,0,0,0,32903,"mung bean"
"4661",56,0,0,0,32904,"mung bean"
"4662",56,0,0,0,32905,"mung bean"
"4663",56,0,0,0,32906,"mung bean"
"4664",56,0,0,0,32907,"mung bean"
"4665",56,0,0,0,32908,"mung bean"
"4666",56,0,0,0,32909,"mung bean"
"4667",56,0,0,0,33087,"mung bean"
"4668",56,0,0,0,33088,"mung bean"
"4669",56,0,0,0,33089,"mung bean"
"4670",56,0,0,0,33090,"mung bean"
"4671",56,0,0,0,33091,"mung bean"
"4672",56,0,0,0,33092,"mung bean"
"4673",56,0,0,0,33093,"mung bean"
"4674",56,0,0,0,33094,"mung bean"
"4675",56,0,0,0,33095,"mung bean"
"4676",56,0,0,0,33096,"mung bean"
"4677",56,0,0,0,33097,"mung bean"
"4678",56,0,0,0,33098,"mung bean"
"4679",56,0,0,0,33099,"mung bean"
"4680",56,0,0,0,33100,"mung bean"
"4681",56,0,0,0,33101,"mung bean"
"4682",56,0,0,0,33278,"mung bean"
"4683",56,0,0,0,33279,"mung bean"
"4684",56,0,0,0,33280,"mung bean"
"4685",56,0,0,0,33281,"mung bean"
"4686",56,0,0,0,33282,"mung bean"
"4687",56,0,0,0,33283,"mung bean"
"4688",56,0,0,0,33284,"mung bean"
"4689",56,0,0,0,33285,"mung bean"
"4690",56,0,0,0,33286,"mung bean"
"4691",56,0,0,0,33287,"mung bean"
"4692",56,0,0,0,33288,"mung bean"
"4693",56,0,0,0,33289,"mung bean"
"4694",56,0,0,0,33290,"mung bean"
"4695",56,0,0,0,33291,"mung bean"
"4696",56,0,0,0,33292,"mung bean"
"4697",56,0,0,0,33293,"mung bean"
"4698",56,0,0,0,33294,"mung bean"
"4699",56,0,0,0,33470,"mung bean"
"4700",56,0,0,0,33471,"mung bean"
"4701",56,0,0,0,33472,"mung bean"
"4702",56,0,0,0,33473,"mung bean"
"4703",56,0,0,0,33474,"mung bean"
"4704",56,0,0,0,33475,"mung bean"
"4705",56,0,0,0,33476,"mung bean"
"4706",56,0,0,0,33477,"mung bean"
"4707",56,0,0,0,33478,"mung bean"
"4708",56,0,0,0,33479,"mung bean"
"4709",56,0,0,0,33480,"mung bean"
"4710",56,0,0,0,33481,"mung bean"
"4711",56,0,0,0,33482,"mung bean"
"4712",56,0,0,0,33483,"mung bean"
"4713",56,0,0,0,33484,"mung bean"
"4714",56,0,0,0,33485,"mung bean"
"4715",56,0,0,0,33662,"mung bean"
"4716",56,0,0,0,33663,"mung bean"
"4717",56,0,0,0,33664,"mung bean"
"4718",56,0,0,0,33665,"mung bean"
"4719",56,0,0,0,33666,"mung bean"
"4720",56,0,0,0,33667,"mung bean"
"4721",56,0,0,0,33668,"mung bean"
"4722",56,0,0,0,33669,"mung bean"
"4723",56,0,0,0,33670,"mung bean"
"4724",56,0,0,0,33671,"mung bean"
"4725",56,0,0,0,33672,"mung bean"
"4726",56,0,0,0,33673,"mung bean"
"4727",56,0,0,0,33674,"mung bean"
"4728",56,0,0,0,33675,"mung bean"
"4729",56,0,0,0,33676,"mung bean"
"4730",56,0,0,0,33855,"mung bean"
"4731",56,0,0,0,33856,"mung bean"
"4732",56,0,0,0,33857,"mung bean"
"4733",56,0,0,0,33858,"mung bean"
"4734",56,0,0,0,33859,"mung bean"
"4735",56,0,0,0,33860,"mung bean"
"4736",56,0,0,0,33861,"mung bean"
"4737",56,0,0,0,33862,"mung bean"
"4738",56,0,0,0,33863,"mung bean"
"4739",56,0,0,0,33864,"mung bean"
"4740",56,0,0,0,33865,"mung bean"
"4741",56,0,0,0,33866,"mung bean"
"4742",56,0,0,0,33867,"mung bean"
"4743",56,0,0,0,33868,"mung bean"
"4744",56,0,0,0,34046,"mung bean"
"4745",56,0,0,0,34047,"mung bean"
"4746",56,0,0,0,34048,"mung bean"
"4747",56,0,0,0,34049,"mung bean"
"4748",56,0,0,0,34050,"mung bean"
"4749",56,0,0,0,34051,"mung bean"
"4750",56,0,0,0,34052,"mung bean"
"4751",56,0,0,0,34053,"mung bean"
"4752",56,0,0,0,34054,"mung bean"
"4753",56,0,0,0,34055,"mung bean"
"4754",56,0,0,0,34056,"mung bean"
"4755",56,0,0,0,34057,"mung bean"
"4756",56,0,0,0,34058,"mung bean"
"4757",56,0,0,0,34059,"mung bean"
"4758",56,0,0,0,34060,"mung bean"
"4759",56,0,0,0,34239,"mung bean"
"4760",56,0,0,0,34240,"mung bean"
"4761",56,0,0,0,34241,"mung bean"
"4762",56,0,0,0,34242,"mung bean"
"4763",56,0,0,0,34243,"mung bean"
"4764",56,0,0,0,34244,"mung bean"
"4765",56,0,0,0,34245,"mung bean"
"4766",56,0,0,0,34246,"mung bean"
"4767",56,0,0,0,34247,"mung bean"
"4768",56,0,0,0,34248,"mung bean"
"4769",56,0,0,0,34249,"mung bean"
"4770",56,0,0,0,34250,"mung bean"
"4771",56,0,0,0,34251,"mung bean"
"4772",56,0,0,0,34433,"mung bean"
"4773",56,0,0,0,34434,"mung bean"
"4774",56,0,0,0,34435,"mung bean"
"4775",56,0,0,0,34436,"mung bean"
"4776",56,0,0,0,34437,"mung bean"
"4777",56,0,0,0,34438,"mung bean"
"4778",56,0,0,0,34439,"mung bean"
"4779",56,0,0,0,34440,"mung bean"
"4780",56,0,0,0,34441,"mung bean"
"4781",56,0,0,0,34442,"mung bean"
"4782",56,0,0,0,34443,"mung bean"
"4783",56,0,0,0,34627,"mung bean"
"4784",56,0,0,0,34628,"mung bean"
"4785",56,0,0,0,34629,"mung bean"
"4786",56,0,0,0,34630,"mung bean"
"4787",56,0,0,0,34631,"mung bean"
"4788",56,0,0,0,34632,"mung bean"
"4789",56,0,0,0,34633,"mung bean"
"4790",56,0,0,0,34634,"mung bean"
"4791",56,0,0,0,34635,"mung bean"
"4792",56,0,0,0,34821,"mung bean"
"4793",56,0,0,0,34822,"mung bean"
"4794",56,0,0,0,34823,"mung bean"
"4795",56,0,0,0,34824,"mung bean"
"4796",56,0,0,0,34825,"mung bean"
"4797",56,0,0,0,35015,"mung bean"
"4798",56,0,0,0,35016,"mung bean"
"4799",56,0,0,0,35208,"mung bean"
"4800",57,0,0,0,29638,"mung bean"
"4801",57,0,0,0,29828,"mung bean"
"4802",57,0,0,0,29829,"mung bean"
"4803",57,0,0,0,29830,"mung bean"
"4804",57,0,0,0,29831,"mung bean"
"4805",57,0,0,0,30021,"mung bean"
"4806",57,0,0,0,30022,"mung bean"
"4807",57,0,0,0,30023,"mung bean"
"4808",57,0,0,0,30024,"mung bean"
"4809",57,0,0,0,30025,"mung bean"
"4810",57,0,0,0,30214,"mung bean"
"4811",57,0,0,0,30215,"mung bean"
"4812",57,0,0,0,30216,"mung bean"
"4813",57,0,0,0,30217,"mung bean"
"4814",57,0,0,0,30406,"mung bean"
"4815",57,0,0,0,30407,"mung bean"
"4816",57,0,0,0,30408,"mung bean"
"4817",57,0,0,0,30409,"mung bean"
"4818",57,0,0,0,30410,"mung bean"
"4819",57,0,0,0,30598,"mung bean"
"4820",57,0,0,0,30599,"mung bean"
"4821",57,0,0,0,30600,"mung bean"
"4822",57,0,0,0,30601,"mung bean"
"4823",57,0,0,0,30602,"mung bean"
"4824",57,0,0,0,30791,"mung bean"
"4825",57,0,0,0,30792,"mung bean"
"4826",57,0,0,0,30793,"mung bean"
"4827",57,0,0,0,30794,"mung bean"
"4828",57,0,0,0,30795,"mung bean"
"4829",57,0,0,0,30983,"mung bean"
"4830",57,0,0,0,30984,"mung bean"
"4831",57,0,0,0,30985,"mung bean"
"4832",57,0,0,0,30986,"mung bean"
"4833",57,0,0,0,30987,"mung bean"
"4834",57,0,0,0,30988,"mung bean"
"4835",57,0,0,0,31175,"mung bean"
"4836",57,0,0,0,31176,"mung bean"
"4837",57,0,0,0,31177,"mung bean"
"4838",57,0,0,0,31178,"mung bean"
"4839",57,0,0,0,31179,"mung bean"
"4840",57,0,0,0,31180,"mung bean"
"4841",57,0,0,0,31181,"mung bean"
"4842",57,0,0,0,31367,"mung bean"
"4843",57,0,0,0,31368,"mung bean"
"4844",57,0,0,0,31369,"mung bean"
"4845",57,0,0,0,31370,"mung bean"
"4846",57,0,0,0,31371,"mung bean"
"4847",57,0,0,0,31372,"mung bean"
"4848",57,0,0,0,31373,"mung bean"
"4849",57,0,0,0,31374,"mung bean"
"4850",57,0,0,0,31559,"mung bean"
"4851",57,0,0,0,31560,"mung bean"
"4852",57,0,0,0,31561,"mung bean"
"4853",57,0,0,0,31562,"mung bean"
"4854",57,0,0,0,31563,"mung bean"
"4855",57,0,0,0,31564,"mung bean"
"4856",57,0,0,0,31565,"mung bean"
"4857",57,0,0,0,31753,"mung bean"
"4858",57,0,0,0,31754,"mung bean"
"4859",57,0,0,0,31755,"mung bean"
"4860",57,0,0,0,31756,"mung bean"
"4861",57,0,0,0,31757,"mung bean"
"4862",57,0,0,0,31758,"mung bean"
"4863",57,0,0,0,31947,"mung bean"
"4864",57,0,0,0,31948,"mung bean"
"4865",57,0,0,0,31949,"mung bean"
"4866",57,0,0,0,31950,"mung bean"
"4867",57,0,0,0,32140,"mung bean"
"4868",57,0,0,0,32141,"mung bean"
"4869",57,0,0,0,32142,"mung bean"
"4870",57,0,0,0,32143,"mung bean"
"4871",57,0,0,0,32144,"mung bean"
"4872",57,0,0,0,32332,"mung bean"
"4873",57,0,0,0,32333,"mung bean"
"4874",57,0,0,0,32334,"mung bean"
"4875",57,0,0,0,32335,"mung bean"
"4876",57,0,0,0,32336,"mung bean"
"4877",57,0,0,0,32337,"mung bean"
"4878",57,0,0,0,32525,"mung bean"
"4879",57,0,0,0,32526,"mung bean"
"4880",57,0,0,0,32527,"mung bean"
"4881",57,0,0,0,32528,"mung bean"
"4882",57,0,0,0,32529,"mung bean"
"4883",57,0,0,0,32530,"mung bean"
"4884",57,0,0,0,32531,"mung bean"
"4885",57,0,0,0,32718,"mung bean"
"4886",57,0,0,0,32719,"mung bean"
"4887",57,0,0,0,32720,"mung bean"
"4888",57,0,0,0,32721,"mung bean"
"4889",57,0,0,0,32722,"mung bean"
"4890",57,0,0,0,32723,"mung bean"
"4891",57,0,0,0,32724,"mung bean"
"4892",57,0,0,0,32910,"mung bean"
"4893",57,0,0,0,32911,"mung bean"
"4894",57,0,0,0,32912,"mung bean"
"4895",57,0,0,0,32913,"mung bean"
"4896",57,0,0,0,32914,"mung bean"
"4897",57,0,0,0,32915,"mung bean"
"4898",57,0,0,0,32916,"mung bean"
"4899",57,0,0,0,32917,"mung bean"
"4900",57,0,0,0,32918,"mung bean"
"4901",57,0,0,0,32919,"mung bean"
"4902",57,0,0,0,33102,"mung bean"
"4903",57,0,0,0,33103,"mung bean"
"4904",57,0,0,0,33104,"mung bean"
"4905",57,0,0,0,33105,"mung bean"
"4906",57,0,0,0,33106,"mung bean"
"4907",57,0,0,0,33107,"mung bean"
"4908",57,0,0,0,33108,"mung bean"
"4909",57,0,0,0,33109,"mung bean"
"4910",57,0,0,0,33110,"mung bean"
"4911",57,0,0,0,33111,"mung bean"
"4912",57,0,0,0,33112,"mung bean"
"4913",57,0,0,0,33296,"mung bean"
"4914",57,0,0,0,33297,"mung bean"
"4915",57,0,0,0,33298,"mung bean"
"4916",57,0,0,0,33299,"mung bean"
"4917",57,0,0,0,33300,"mung bean"
"4918",57,0,0,0,33301,"mung bean"
"4919",57,0,0,0,33302,"mung bean"
"4920",57,0,0,0,33303,"mung bean"
"4921",57,0,0,0,33304,"mung bean"
"4922",57,0,0,0,33305,"mung bean"
"4923",57,0,0,0,33306,"mung bean"
"4924",57,0,0,0,33307,"mung bean"
"4925",57,0,0,0,33491,"mung bean"
"4926",57,0,0,0,33492,"mung bean"
"4927",57,0,0,0,33493,"mung bean"
"4928",57,0,0,0,33494,"mung bean"
"4929",57,0,0,0,33495,"mung bean"
"4930",57,0,0,0,33496,"mung bean"
"4931",57,0,0,0,33497,"mung bean"
"4932",57,0,0,0,33498,"mung bean"
"4933",57,0,0,0,33684,"mung bean"
"4934",57,0,0,0,33685,"mung bean"
"4935",57,0,0,0,33686,"mung bean"
"4936",57,0,0,0,33687,"mung bean"
"4937",57,0,0,0,33688,"mung bean"
"4938",57,0,0,0,33689,"mung bean"
"4939",57,0,0,0,33690,"mung bean"
"4940",57,0,0,0,33876,"mung bean"
"4941",57,0,0,0,33877,"mung bean"
"4942",57,0,0,0,33878,"mung bean"
"4943",57,0,0,0,33879,"mung bean"
"4944",57,0,0,0,33880,"mung bean"
"4945",57,0,0,0,34069,"mung bean"
"4946",57,0,0,0,34070,"mung bean"
"4947",57,0,0,0,34071,"mung bean"
"4948",57,0,0,0,34072,"mung bean"
"4949",57,0,0,0,34073,"mung bean"
"4950",57,0,0,0,34262,"mung bean"
"4951",57,0,0,0,34263,"mung bean"
"4952",58,0,0,0,29443,"mung bean"
"4953",58,0,0,0,29634,"mung bean"
"4954",58,0,0,0,29635,"mung bean"
"4955",58,0,0,0,29636,"mung bean"
"4956",58,0,0,0,29637,"mung bean"
"4957",59,0,0,0,33295,"mung bean"
"4958",59,0,0,0,33486,"mung bean"
"4959",59,0,0,0,33487,"mung bean"
"4960",59,0,0,0,33488,"mung bean"
"4961",59,0,0,0,33489,"mung bean"
"4962",59,0,0,0,33490,"mung bean"
"4963",59,0,0,0,33677,"mung bean"
"4964",59,0,0,0,33678,"mung bean"
"4965",59,0,0,0,33679,"mung bean"
"4966",59,0,0,0,33680,"mung bean"
"4967",59,0,0,0,33681,"mung bean"
"4968",59,0,0,0,33682,"mung bean"
"4969",59,0,0,0,33683,"mung bean"
"4970",59,0,0,0,33869,"mung bean"
"4971",59,0,0,0,33870,"mung bean"
"4972",59,0,0,0,33871,"mung bean"
"4973",59,0,0,0,33872,"mung bean"
"4974",59,0,0,0,33873,"mung bean"
"4975",59,0,0,0,33874,"mung bean"
"4976",59,0,0,0,33875,"mung bean"
"4977",59,0,0,0,34061,"mung bean"
"4978",59,0,0,0,34062,"mung bean"
"4979",59,0,0,0,34063,"mung bean"
"4980",59,0,0,0,34064,"mung bean"
"4981",59,0,0,0,34065,"mung bean"
"4982",59,0,0,0,34066,"mung bean"
"4983",59,0,0,0,34067,"mung bean"
"4984",59,0,0,0,34068,"mung bean"
"4985",59,0,0,0,34252,"mung bean"
"4986",59,0,0,0,34253,"mung bean"
"4987",59,0,0,0,34254,"mung bean"
"4988",59,0,0,0,34255,"mung bean"
"4989",59,0,0,0,34256,"mung bean"
"4990",59,0,0,0,34257,"mung bean"
"4991",59,0,0,0,34258,"mung bean"
"4992",59,0,0,0,34259,"mung bean"
"4993",59,0,0,0,34260,"mung bean"
"4994",59,0,0,0,34261,"mung bean"
"4995",59,0,0,0,34264,"mung bean"
"4996",59,0,0,0,34265,"mung bean"
"4997",59,0,0,0,34266,"mung bean"
"4998",59,0,0,0,34444,"mung bean"
"4999",59,0,0,0,34445,"mung bean"
"5000",59,0,0,0,34446,"mung bean"
"5001",59,0,0,0,34447,"mung bean"
"5002",59,0,0,0,34448,"mung bean"
"5003",59,0,0,0,34449,"mung bean"
"5004",59,0,0,0,34450,"mung bean"
"5005",59,0,0,0,34451,"mung bean"
"5006",59,0,0,0,34452,"mung bean"
"5007",59,0,0,0,34453,"mung bean"
"5008",59,0,0,0,34454,"mung bean"
"5009",59,0,0,0,34455,"mung bean"
"5010",59,0,0,0,34456,"mung bean"
"5011",59,0,0,0,34457,"mung bean"
"5012",59,0,0,0,34458,"mung bean"
"5013",59,0,0,0,34459,"mung bean"
"5014",59,0,0,0,34636,"mung bean"
"5015",59,0,0,0,34637,"mung bean"
"5016",59,0,0,0,34638,"mung bean"
"5017",59,0,0,0,34639,"mung bean"
"5018",59,0,0,0,34640,"mung bean"
"5019",59,0,0,0,34641,"mung bean"
"5020",59,0,0,0,34642,"mung bean"
"5021",59,0,0,0,34643,"mung bean"
"5022",59,0,0,0,34644,"mung bean"
"5023",59,0,0,0,34645,"mung bean"
"5024",59,0,0,0,34646,"mung bean"
"5025",59,0,0,0,34647,"mung bean"
"5026",59,0,0,0,34648,"mung bean"
"5027",59,0,0,0,34649,"mung bean"
"5028",59,0,0,0,34650,"mung bean"
"5029",59,0,0,0,34651,"mung bean"
"5030",59,0,0,0,34652,"mung bean"
"5031",59,0,0,0,34826,"mung bean"
"5032",59,0,0,0,34827,"mung bean"
"5033",59,0,0,0,34828,"mung bean"
"5034",59,0,0,0,34829,"mung bean"
"5035",59,0,0,0,34830,"mung bean"
"5036",59,0,0,0,34831,"mung bean"
"5037",59,0,0,0,34832,"mung bean"
"5038",59,0,0,0,34833,"mung bean"
"5039",59,0,0,0,34834,"mung bean"
"5040",59,0,0,0,34835,"mung bean"
"5041",59,0,0,0,34836,"mung bean"
"5042",59,0,0,0,34837,"mung bean"
"5043",59,0,0,0,34838,"mung bean"
"5044",59,0,0,0,34839,"mung bean"
"5045",59,0,0,0,34840,"mung bean"
"5046",59,0,0,0,34841,"mung bean"
"5047",59,0,0,0,34842,"mung bean"
"5048",59,0,0,0,34843,"mung bean"
"5049",59,0,0,0,34844,"mung bean"
"5050",59,0,0,0,34845,"mung bean"
"5051",59,0,0,0,35017,"mung bean"
"5052",59,0,0,0,35018,"mung bean"
"5053",59,0,0,0,35019,"mung bean"
"5054",59,0,0,0,35020,"mung bean"
"5055",59,0,0,0,35021,"mung bean"
"5056",59,0,0,0,35022,"mung bean"
"5057",59,0,0,0,35023,"mung bean"
"5058",59,0,0,0,35024,"mung bean"
"5059",59,0,0,0,35025,"mung bean"
"5060",59,0,0,0,35026,"mung bean"
"5061",59,0,0,0,35027,"mung bean"
"5062",59,0,0,0,35028,"mung bean"
"5063",59,0,0,0,35029,"mung bean"
"5064",59,0,0,0,35030,"mung bean"
"5065",59,0,0,0,35031,"mung bean"
"5066",59,0,0,0,35032,"mung bean"
"5067",59,0,0,0,35033,"mung bean"
"5068",59,0,0,0,35034,"mung bean"
"5069",59,0,0,0,35035,"mung bean"
"5070",59,0,0,0,35036,"mung bean"
"5071",59,0,0,0,35037,"mung bean"
"5072",59,0,0,0,35038,"mung bean"
"5073",59,0,0,0,35209,"mung bean"
"5074",59,0,0,0,35210,"mung bean"
"5075",59,0,0,0,35211,"mung bean"
"5076",59,0,0,0,35212,"mung bean"
"5077",59,0,0,0,35213,"mung bean"
"5078",59,0,0,0,35214,"mung bean"
"5079",59,0,0,0,35215,"mung bean"
"5080",59,0,0,0,35216,"mung bean"
"5081",59,0,0,0,35217,"mung bean"
"5082",59,0,0,0,35218,"mung bean"
"5083",59,0,0,0,35219,"mung bean"
"5084",59,0,0,0,35220,"mung bean"
"5085",59,0,0,0,35221,"mung bean"
"5086",59,0,0,0,35222,"mung bean"
"5087",59,0,0,0,35223,"mung bean"
"5088",59,0,0,0,35224,"mung bean"
"5089",59,0,0,0,35225,"mung bean"
"5090",59,0,0,0,35226,"mung bean"
"5091",59,0,0,0,35227,"mung bean"
"5092",59,0,0,0,35228,"mung bean"
"5093",59,0,0,0,35229,"mung bean"
"5094",59,0,0,0,35230,"mung bean"
"5095",59,0,0,0,35402,"mung bean"
"5096",59,0,0,0,35403,"mung bean"
"5097",59,0,0,0,35404,"mung bean"
"5098",59,0,0,0,35405,"mung bean"
"5099",59,0,0,0,35406,"mung bean"
"5100",59,0,0,0,35407,"mung bean"
"5101",59,0,0,0,35408,"mung bean"
"5102",59,0,0,0,35409,"mung bean"
"5103",59,0,0,0,35410,"mung bean"
"5104",59,0,0,0,35411,"mung bean"
"5105",59,0,0,0,35412,"mung bean"
"5106",59,0,0,0,35413,"mung bean"
"5107",59,0,0,0,35414,"mung bean"
"5108",59,0,0,0,35415,"mung bean"
"5109",59,0,0,0,35416,"mung bean"
"5110",59,0,0,0,35417,"mung bean"
"5111",59,0,0,0,35418,"mung bean"
"5112",59,0,0,0,35419,"mung bean"
"5113",59,0,0,0,35420,"mung bean"
"5114",59,0,0,0,35421,"mung bean"
